;Date_Heure;Annee;Mois;Jour;saison_Automne;saison_Hiver;saison_Printemps;saison_Ete;Consommation;Production;Thermique;Nucleaire;Hydraulique_totale;Eolien;Solaire;Bioenergies;TMoy_(°C);TDelta_(°C);Vitesse_vent_a100m_(m/s);Rayonnement_solaire_global_(W/m2);Pression au niveau mer;Variation de pression en 3 heures;Vitesse du vent moyen 10 mn;Humidité;Nebulosité totale;Pression station;Variation de pression en 24 heures;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Température (°C);Température minimale sur 12 heures (°C);Température maximale sur 12 heures (°C);Température minimale du sol sur 12 heures (en °C);Parc_nucleaire_(MW);Parc_thermique_(MW);Parc_hydraulique_(MW);Parc_eolien_(MW);Parc_solaire_(MW);Parc_bioenergies_(MW);Parc_total;Blackout
2393;2019-07-22 00:00:00+00:00;2019;7;22;0;0;0;1;4043.1041666666665;4431.017361111111;392.7604166666667;3287.152777777778;417.51215277777777;56.75347222222222;186.87152777777777;89.96701388888889;23.966666666666665;16.627499999999998;4.377534722222222;302.4097048611111;102189.8903125;-32.438854166666665;2.3385416666666665;58.14833333333334;29.201354166666665;100358.58104166666;72.9375;0.041666666666666664;0.0;0.0;0.0005208333333333333;0.0015625;0.0005208333333333333;0.0005208333333333333;0.0005208333333333333;24.43885416666667;24.43885416666667;24.43885416666667;24.43885416666667;5260.833333333333;1476.25;2120.3333333333335;1370.0;778.0833333333334;172.08333333333334;11177.583333333334;True
2394;2019-07-23 00:00:00+00:00;2019;7;23;0;0;0;1;4218.657986111111;4599.883680555556;422.7795138888889;3291.2881944444443;464.7552083333333;149.97743055555554;187.02604166666666;84.05729166666667;27.476666666666667;19.015833333333333;4.467526041666667;308.03072048611114;101648.74385416666;-68.52458333333334;2.8627083333333334;51.17041666666667;26.1059375;99839.14875;-517.94875;0.06510416666666667;0.0;0.0;0.00125;0.0020833333333333333;0.00125;0.00125;0.00125;27.57375;27.57375;27.57375;27.57375;5260.833333333333;1476.25;2120.3333333333335;1370.0;778.0833333333334;172.08333333333334;11177.583333333334;True
2395;2019-07-24 00:00:00+00:00;2019;7;24;0;0;0;1;4273.144097222223;4434.53125;453.7760416666667;3090.5069444444443;491.32465277777777;133.19965277777777;183.96701388888889;81.75694444444444;28.081666666666663;16.309166666666666;4.518324652777777;300.16463541666667;101401.2221875;-10.072291666666667;2.50125;53.196979166666665;15.578125;99597.7809375;-238.65135416666666;0.09322916666666667;0.0;0.0;0.006875;0.010104166666666668;0.006875;0.006875;0.006875;27.7015625;27.7015625;27.7015625;27.7015625;5260.833333333333;1476.25;2120.3333333333335;1370.0;778.0833333333334;172.08333333333334;11177.583333333334;True
2396;2019-07-25 00:00:00+00:00;2019;7;25;0;0;0;1;4257.857638888889;4372.895833333333;456.50694444444446;2951.6319444444443;487.046875;216.86458333333334;179.30034722222223;81.54513888888889;29.115000000000002;16.739166666666666;4.671545138888889;283.98597222222224;101159.9096875;-26.01697916666667;3.31;51.0228125;28.761354166666667;99367.20083333334;-234.86374999999998;0.0646875;0.0;0.0;0.024479166666666666;0.0471875;0.024479166666666666;0.024479166666666666;0.024479166666666666;28.687291666666667;28.687291666666667;28.687291666666667;28.687291666666667;5260.833333333333;1476.25;2120.3333333333335;1370.0;778.0833333333334;172.08333333333334;11177.583333333334;True
2397;2019-07-26 00:00:00+00:00;2019;7;26;0;0;0;1;4025.855902777778;4210.291666666667;433.40625;2916.2430555555557;441.0885416666667;217.47048611111111;112.63888888888889;89.44444444444444;24.1725;8.497499999999999;4.847586805555555;238.81535590277775;101114.88072916666;-22.334166666666665;3.4278125;67.92802083333333;68.89489583333334;99297.14364583333;-68.03760416666667;0.41052083333333333;0.0;0.0;0.15239583333333334;0.5069791666666666;0.15239583333333334;0.15239583333333334;0.15239583333333334;23.718020833333334;23.718020833333334;23.718020833333334;23.718020833333334;5260.833333333333;1476.25;2120.3333333333335;1370.0;778.0833333333334;172.08333333333334;11177.583333333334;True
2398;2019-07-27 00:00:00+00:00;2019;7;27;0;0;0;1;3400.5677083333335;4056.6232638888887;394.06944444444446;2932.3524305555557;326.3072916666667;226.63888888888889;83.97048611111111;93.28472222222223;19.91;6.29;4.875234375000001;208.58305555555555;100693.62833333334;-41.08916666666667;3.6109375000000004;81.18947916666667;84.24666666666667;98855.5;-443.1521875;0.8082291666666667;0.0;0.0;0.3578125;1.19125;0.3578125;0.3578125;0.3578125;19.2928125;19.2928125;19.2928125;19.2928125;5260.833333333333;1476.25;2120.3333333333335;1370.0;778.0833333333334;172.08333333333334;11177.583333333334;True
2399;2019-07-28 00:00:00+00:00;2019;7;28;0;0;0;1;3117.793402777778;4046.190972222222;193.328125;2933.0486111111113;349.2673611111111;314.1614583333333;163.01041666666666;93.375;19.183333333333334;9.155;4.934600694444445;245.97414930555553;100839.24135416668;47.901041666666664;4.582708333333333;68.8025;63.006249999999994;98991.79541666666;137.23270833333333;0.27697916666666667;0.0;0.0;0.07979166666666666;0.2090625;0.07979166666666666;0.07979166666666666;0.07979166666666666;18.81895833333333;18.81895833333333;18.81895833333333;18.81895833333333;5260.833333333333;1476.25;2120.3333333333335;1370.0;778.0833333333334;172.08333333333334;11177.583333333334;True
2400;2019-07-29 00:00:00+00:00;2019;7;29;0;0;0;1;3651.5850694444443;4547.1875;400.9236111111111;3237.987847222222;480.5173611111111;136.14930555555554;199.52604166666666;92.08333333333333;19.929166666666667;15.719166666666666;4.9046875;290.60719618055555;101012.80375;0.017916666666666827;3.58375;61.094791666666666;27.256874999999997;99171.21645833334;178.33229166666666;0.0959375;0.0008333333333333333;0.0008333333333333333;0.005520833333333326;0.03947916666666667;0.005520833333333326;0.005520833333333326;0.005520833333333326;20.409791666666667;20.409791666666667;20.409791666666667;20.409791666666667;5260.833333333333;1476.25;2120.3333333333335;1370.0;778.0833333333334;172.08333333333334;11177.583333333334;True
2401;2019-07-30 00:00:00+00:00;2019;7;30;0;0;0;1;3724.293402777778;4643.375;250.90451388888889;3276.390625;369.4079861111111;505.359375;149.08854166666666;92.22395833333333;20.32166666666667;9.273333333333333;4.964357638888888;256.06293402777777;101370.66875000001;76.79083333333332;5.284166666666667;67.1021875;64.67875;99519.24114583334;347.6290625;0.20833333333333334;0.0;0.0;0.06447916666666666;0.1695833333333333;0.06447916666666666;0.06447916666666666;0.06447916666666666;19.8940625;19.8940625;19.8940625;19.8940625;5260.833333333333;1476.25;2120.3333333333335;1370.0;778.0833333333334;172.08333333333334;11177.583333333334;True
2402;2019-07-31 00:00:00+00:00;2019;7;31;0;0;0;1;3709.315972222222;4311.168402777777;288.3732638888889;3113.815972222222;396.08506944444446;242.40277777777777;181.59895833333334;88.89236111111111;19.298333333333332;10.620833333333334;4.915737847222222;256.1200607638889;101805.28645833333;18.840104166666666;3.8470833333333334;63.11927083333334;51.64333333333334;99942.17729166667;422.9948958333333;0.0878125;0.0;0.0;0.000625000000000007;0.0038541666666666603;0.000625000000000007;0.000625000000000007;0.000625000000000007;19.23375;19.23375;19.23375;19.23375;5260.833333333333;1476.25;2120.3333333333335;1370.0;778.0833333333334;172.08333333333334;11177.583333333334;True
2403;2019-08-01 00:00:00+00:00;2019;8;1;0;0;0;1;3723.7013888888887;4267.055555555556;370.2135416666667;3162.1875;412.8333333333333;74.38541666666667;156.44444444444446;90.99131944444444;19.6525;13.310833333333333;4.323203125;259.63630208333336;101693.61291666667;-21.305104166666666;2.5509375;63.00697916666666;54.981875;99838.76395833334;-105.93437499999999;0.07166666666666667;0.0;0.0;0.014791666666666667;0.04531249999999999;0.014791666666666667;0.014791666666666667;0.014791666666666667;20.083020833333332;20.083020833333332;20.083020833333332;20.083020833333332;5260.833333333333;1476.25;2120.3333333333335;1370.0;778.0833333333334;172.08333333333334;11177.583333333334;True
2404;2019-08-02 00:00:00+00:00;2019;8;2;0;0;0;1;3679.7170138888887;4370.090277777777;322.4895833333333;3242.984375;358.57118055555554;155.30381944444446;195.34895833333334;95.39236111111111;21.194166666666668;13.180833333333334;4.479800347222222;268.32666666666665;101650.37927083333;5.5067708333333325;2.9601041666666665;61.0;40.946979166666665;99807.8028125;-30.873645833333335;0.06947916666666668;0.0;0.0;0.005520833333333333;0.0125;0.005520833333333333;0.005520833333333333;0.005520833333333333;21.325833333333335;21.325833333333335;21.325833333333335;21.325833333333335;5260.833333333333;1476.25;2120.3333333333335;1370.0;778.0833333333334;172.08333333333334;11177.583333333334;True
2405;2019-08-03 00:00:00+00:00;2019;8;3;0;0;0;1;3338.737847222222;4088.7291666666665;241.86979166666666;3197.8645833333335;272.21006944444446;82.53993055555556;197.89409722222223;96.35069444444444;21.380833333333335;13.911666666666667;4.342387152777778;267.84903645833333;101619.87708333334;-20.597083333333334;2.5680208333333336;61.22802083333334;34.94;99773.4815625;-28.25979166666667;0.028958333333333332;0.0;0.0;0.0013541666666666667;0.0013541666666666667;0.0013541666666666667;0.0013541666666666667;0.0013541666666666667;21.736354166666665;21.736354166666665;21.736354166666665;21.736354166666665;5260.833333333333;1476.25;2120.3333333333335;1370.0;778.0833333333334;172.08333333333334;11177.583333333334;True
2406;2019-08-04 00:00:00+00:00;2019;8;4;0;0;0;1;3181.3576388888887;3906.5538194444443;129.99131944444446;3186.902777777778;231.28472222222223;73.84722222222223;188.99652777777777;95.53125;22.27;15.453333333333335;4.513211805555556;269.9635590277778;101437.25145833334;-12.996979166666668;2.5596875000000003;59.778749999999995;47.039791666666666;99605.73208333334;-173.21447916666665;0.018750000000000003;0.0;0.0;0.0;0.000625;0.0;0.0;0.0;22.530833333333334;22.530833333333334;22.530833333333334;22.530833333333334;5260.833333333333;1476.25;2120.3333333333335;1370.0;778.0833333333334;172.08333333333334;11177.583333333334;True
2407;2019-08-05 00:00:00+00:00;2019;8;5;0;0;0;1;3573.1302083333335;4266.364583333333;283.9270833333333;3217.5173611111113;350.10590277777777;155.72916666666666;166.05902777777777;93.02604166666667;22.369999999999997;11.073333333333332;4.601059027777778;242.5287152777778;101395.09729166667;-5.050729166666667;3.2519791666666666;65.71208333333334;71.20229166666667;99564.03947916668;-41.8440625;0.08708333333333335;0.0;0.0;0.0033333333333333266;0.024270833333333318;0.0033333333333333266;0.0033333333333333266;0.0033333333333333266;22.28666666666667;22.28666666666667;22.28666666666667;22.28666666666667;5260.833333333333;1476.25;2120.3333333333335;1370.0;778.0833333333334;172.08333333333334;11177.583333333334;True
2408;2019-08-06 00:00:00+00:00;2019;8;6;0;0;0;1;3609.875;4261.005208333333;278.66840277777777;3239.8072916666665;409.65625;96.75347222222223;142.19965277777777;93.92013888888889;21.67833333333333;9.525833333333333;4.862500000000001;207.08030381944445;101222.59166666666;-31.258854166666666;2.8515625;71.96239583333333;74.77614583333333;99391.52666666667;-172.52374999999998;0.15104166666666666;0.0;0.0;0.10770833333333331;0.24583333333333332;0.10770833333333331;0.10770833333333331;0.10770833333333331;21.6225;21.6225;21.6225;21.6225;5260.833333333333;1476.25;2120.3333333333335;1370.0;778.0833333333334;172.08333333333334;11177.583333333334;True
2409;2019-08-07 00:00:00+00:00;2019;8;7;0;0;0;1;3567.4114583333335;4243.743055555556;294.6111111111111;3188.1006944444443;399.69097222222223;128.88368055555554;140.60416666666666;91.85243055555556;21.476666666666667;8.933333333333332;4.976571180555556;198.55396701388887;101074.34145833334;7.2510416666666675;2.9795833333333333;74.41177083333334;66.21614583333333;99238.065;-153.4615625;0.35385416666666664;0.0;0.0;0.15708333333333332;0.6175;0.15708333333333332;0.15708333333333332;0.15708333333333332;20.80125;20.80125;20.80125;20.80125;5260.833333333333;1476.25;2120.3333333333335;1370.0;778.0833333333334;172.08333333333334;11177.583333333334;True
2410;2019-08-08 00:00:00+00:00;2019;8;8;0;0;0;1;3623.0486111111113;4306.234375;295.4635416666667;3259.1423611111113;398.7916666666667;78.14583333333333;184.46354166666666;90.22743055555556;22.635;13.968333333333334;5.158888888888889;237.5480902777778;101090.89125;-28.814687499999998;2.4408333333333334;68.23083333333334;59.395833333333336;99264.8534375;25.137812500000003;0.15072916666666666;0.0;0.0;0.06208333333333333;0.1346875;0.06208333333333333;0.06208333333333333;0.06208333333333333;22.6134375;22.6134375;22.6134375;22.6134375;5260.833333333333;1476.25;2120.3333333333335;1370.0;778.0833333333334;172.08333333333334;11177.583333333334;True
2411;2019-08-09 00:00:00+00:00;2019;8;9;0;0;0;1;3635.7604166666665;4432.104166666667;146.52604166666666;3226.5260416666665;358.24305555555554;462.7760416666667;145.86805555555554;92.16493055555556;24.095833333333335;9.799166666666666;5.2828993055555555;237.2293402777778;100848.42604166667;15.668229166666666;4.8196875;71.42947916666667;73.3271875;99033.88614583334;-229.72177083333332;0.41072916666666665;0.0;0.0;0.318125;0.9188541666666666;0.318125;0.318125;0.318125;23.343229166666664;23.343229166666664;23.343229166666664;23.343229166666664;5260.833333333333;1476.25;2120.3333333333335;1370.0;778.0833333333334;172.08333333333334;11177.583333333334;True
2412;2019-08-10 00:00:00+00:00;2019;8;10;0;0;0;1;3259.956597222222;3826.0173611111113;54.70659722222222;2531.8541666666665;308.4079861111111;677.2986111111111;154.36805555555554;99.38194444444444;22.120833333333334;8.114166666666668;5.462265625;235.65604166666668;101535.05854166666;86.1003125;5.527083333333334;65.30395833333334;65.89072916666666;99691.38020833333;656.998125;0.17354166666666668;0.0;0.0;0.06791666666666665;0.17229166666666668;0.06791666666666665;0.06791666666666665;0.06791666666666665;21.471041666666665;21.471041666666665;21.471041666666665;21.471041666666665;5260.833333333333;1476.25;2120.3333333333335;1370.0;778.0833333333334;172.08333333333334;11177.583333333334;True
2413;2019-08-11 00:00:00+00:00;2019;8;11;0;0;0;1;3057.8506944444443;3437.5555555555557;74.02777777777777;2675.1388888888887;282.8489583333333;183.53298611111111;120.50868055555556;101.49826388888889;18.994166666666665;9.109166666666667;5.549175347222222;214.12996527777779;101665.86302083333;-7.126562500000001;3.320104166666667;74.76270833333334;71.54166666666667;99800.32375;109.18645833333333;0.2959375;0.0;0.0;0.203125;0.5469791666666667;0.203125;0.203125;0.203125;18.413333333333334;18.413333333333334;18.413333333333334;18.413333333333334;5260.833333333333;1476.25;2120.3333333333335;1370.0;778.0833333333334;172.08333333333334;11177.583333333334;True
2414;2019-08-12 00:00:00+00:00;2019;8;12;0;0;0;1;3365.5625;4157.418402777777;153.96006944444446;3079.1805555555557;430.4861111111111;247.43576388888889;145.96875;100.38715277777777;17.916666666666668;9.329166666666666;5.639609375;205.5112065972222;101766.95572916667;31.94581845238095;3.4614583333333333;75.23566964285715;61.950342261904765;99895.88642857142;96.12040178571428;0.44697916666666665;0.0;0.0;0.08903273809523807;0.3129613095238095;0.08903273809523807;0.08903273809523807;0.08903273809523807;17.534940476190474;17.534940476190474;17.534940476190474;17.534940476190474;5260.833333333333;1476.25;2120.3333333333335;1370.0;778.0833333333334;172.08333333333334;11177.583333333334;True
2415;2019-08-13 00:00:00+00:00;2019;8;13;0;0;0;1;3396.6649305555557;4243.3125;207.92881944444446;3214.9427083333335;363.80902777777777;189.02604166666666;166.78993055555554;100.81597222222223;16.674166666666665;10.748333333333333;5.810138888888889;224.58504340277779;102037.4309375;0.9719791666666665;3.506145833333333;68.40364583333333;56.86385416666667;100135.72041666666;258.4165625;0.16770833333333332;0.0;0.0;0.05937499999999999;0.13541666666666666;0.05937499999999999;0.05937499999999999;0.05937499999999999;16.835104166666667;16.835104166666667;16.835104166666667;16.835104166666667;5260.833333333333;1476.25;2120.3333333333335;1370.0;778.0833333333334;172.08333333333334;11177.583333333334;True
2416;2019-08-14 00:00:00+00:00;2019;8;14;0;0;0;1;3417.0451388888887;4203.526041666667;107.24305555555556;3230.5486111111113;352.6076388888889;230.57986111111111;181.54166666666666;101.00520833333333;18.0725;12.770833333333334;5.898897569444444;204.1236892361111;101768.198125;-53.28989583333333;3.6388541666666665;68.11;55.7665625;99884.82760416667;-253.2775;0.21625;0.0;0.0;0.02093749999999999;0.07031249999999999;0.02093749999999999;0.02093749999999999;0.02093749999999999;18.255;18.255;18.255;18.255;5260.833333333333;1476.25;2120.3333333333335;1370.0;778.0833333333334;172.08333333333334;11177.583333333334;True
2417;2019-08-15 00:00:00+00:00;2019;8;15;0;0;0;1;3128.5486111111113;3933.1319444444443;64.94444444444444;2941.8020833333335;237.734375;452.89930555555554;132.98958333333334;102.76215277777777;19.7075;7.970000000000001;6.040859375;211.79394965277777;101753.0;52.704687500000006;4.510104166666667;70.05104166666666;79.40177083333333;99891.70083333334;-10.310104166666664;0.285;0.0;0.0;0.013125000000000001;0.07083333333333332;0.013125000000000001;0.013125000000000001;0.013125000000000001;19.236666666666665;19.236666666666665;19.236666666666665;19.236666666666665;5260.833333333333;1476.25;2120.3333333333335;1370.0;778.0833333333334;172.08333333333334;11177.583333333334;True
2418;2019-08-16 00:00:00+00:00;2019;8;16;0;0;0;1;3325.440972222222;4006.2899305555557;127.57986111111111;3021.171875;367.2829861111111;203.21006944444446;181.59375;105.45138888888889;18.8375;13.216666666666667;5.775989583333333;217.9363888888889;101698.45687499999;-76.52666666666667;3.2496875;68.24666666666667;57.926249999999996;99839.0;-53.0703125;0.07635416666666667;0.0;0.0;0.013541666666666667;0.04677083333333333;0.013541666666666667;0.013541666666666667;0.013541666666666667;19.23947916666667;19.23947916666667;19.23947916666667;19.23947916666667;5260.833333333333;1476.25;2120.3333333333335;1370.0;778.0833333333334;172.08333333333334;11177.583333333334;True
